validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.68072110414505,0.9436200506985188,0.9286265432098766,0.1468181828173195,0.637820303440094,0.5191176533699036,0.7255470156669617
0.6809186935424805,0.9881885027512908,0.929398148148148,0.1671379850041575,0.6375308036804199,0.5171980857849121,0.7262135744094849
0.6813479065895081,0.9321180579252542,0.9359567901234568,0.1359614301018598,0.637576699256897,0.5162857174873352,0.7268955707550049
0.681952178478241,0.8141664758324623,0.9282407407407408,0.1502992647995309,0.6377228498458862,0.5153990387916565,0.7277606725692749
0.6826781034469604,0.8063663214445114,0.9189814814814816,0.1740837294335772,0.6382066011428833,0.51583331823349,0.7284501194953918
0.6832931041717529,0.9950386403128504,0.9243827160493828,0.1674899437078615,0.6383818984031677,0.5150684714317322,0.729295551776886
0.6835772395133972,2.182030790866702,0.9182098765432098,0.1764732072266136,0.6382522583007812,0.5136936902999878,0.7299202680587769
0.683853805065155,1.7800307052530115,0.922067901234568,0.1582744790286552,0.6381630897521973,0.5125333070755005,0.7304860353469849
0.6848662495613098,0.7118148390203715,0.929783950617284,0.1491508872770681,0.6389088034629822,0.5135087966918945,0.7313582897186279
0.6850325465202332,1.7264454758231296,0.9305555555555556,0.1597368222002576,0.6387303471565247,0.5122078061103821,0.7318345308303833
0.6855353713035583,1.4540136136114596,0.9320987654320988,0.153509343815286,0.6390206813812256,0.5123077034950256,0.7323545217514038
0.6858152151107788,2.0667442949546966,0.9317129629629628,0.1532703454538089,0.6389824151992798,0.5113924145698547,0.73286372423172
0.6860049962997437,1.9268619988812128,0.9255401234567902,0.1607406036701144,0.6387984752655029,0.5099999904632568,0.7333827018737793
0.6862720847129822,2.206074661586354,0.9236111111111112,0.1634732287649701,0.6387307643890381,0.5089712142944336,0.7339015603065491
0.6865326762199402,0.9893288791179656,0.9367283950617284,0.1333480840776024,0.6389803290367126,0.509512186050415,0.734059751033783
0.6864668130874634,5.454880614247586,0.9317129629629628,0.1431299744219314,0.6385776400566101,0.5077108144760132,0.7343935370445251
