validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7300664186477661,0.6197500094771385,0.8186728395061729,0.4247908904785063,0.6823529601097107,0.5950000286102295,0.7626004219055176
0.7312661409378052,0.6103697001934052,0.8287037037037037,0.4074576351700759,0.68504399061203,0.602222204208374,0.7624021172523499
0.7312292456626892,0.5949538007378579,0.8179012345679012,0.4226149564109197,0.6871329545974731,0.609333336353302,0.7608631253242493
0.7318030595779419,0.7163342863321305,0.8329475308641975,0.4128257196124007,0.686985969543457,0.6078788042068481,0.7618025541305542
0.7281284332275391,0.6767050057649613,0.7966820987654321,0.4642286700446431,0.6821773648262024,0.597777783870697,0.7599021792411804
0.7285969853401184,0.6576499298214913,0.7885802469135802,0.4775795667636685,0.6830556392669678,0.6000000238418579,0.7599457502365112
0.7273374199867249,0.6548490442335606,0.7970679012345679,0.4678247316581447,0.6809148788452148,0.5947619080543518,0.7596737146377563
0.7251384258270264,0.6135463804006577,0.7966820987654321,0.4675430859007486,0.6774081587791443,0.586222231388092,0.7590758800506592
0.7232142686843872,1.0370449220761655,0.8113425925925926,0.4435281092073859,0.6738362908363342,0.5766666531562805,0.7589947581291199
0.7099863290786743,0.7248476028442383,0.5771604938271605,3.92815689851598,0.6738362908363342,0.6015686392784119,0.7388243675231934
0.6984127163887024,0.6998140454292298,0.5077160493827161,1.0450244124342756,0.658665120601654,0.568148136138916,0.7336159348487854
0.6884070634841919,0.6872634708881378,0.6080246913580247,0.6742711183501453,0.6588716506958008,0.5905263423919678,0.7166931629180908
0.685382068157196,0.7206205904483796,0.6450617283950617,0.6406127410690959,0.6532389521598816,0.5753333568572998,0.7170600295066833
0.68327796459198,0.6141542732715607,0.7137345679012346,0.5696139669999843,0.6492213606834412,0.5638095140457153,0.7175508141517639
0.6772878170013428,0.7408051788806915,0.7129629629629629,0.5513782537564998,0.6414418816566467,0.5448485016822815,0.7154839634895325
0.669796347618103,0.6822625756263733,0.5277777777777778,0.7425130344018703,0.6414779424667358,0.5640579462051392,0.7018779516220093
0.6698504686355591,0.5843042016029358,0.6643518518518519,0.6080530474825603,0.6415352821350098,0.5641666650772095,0.7019122838973999
0.6696345806121826,0.6255866646766662,0.7635030864197531,0.5012815311187651,0.6399565935134888,0.5578666925430298,0.7033413052558899
0.6656018495559692,0.6561565041542053,0.7434413580246914,0.5265571438684696,0.6398802995681763,0.5679486989974976,0.6958745121955872
0.6638365983963013,0.6310278594493866,0.6786265432098766,0.5897809674100178,0.6363820433616638,0.5572839379310608,0.6967140436172485
0.6620787978172302,0.7085054576396942,0.748070987654321,0.5439577742320735,0.6371769309043884,0.5654761791229248,0.6923741698265076
