validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7237185835838318,0.4037591204047203,0.8896604938271605,0.2522888979533823,0.6909236907958984,0.6339285969734192,0.7469709515571594
0.7240166068077087,0.4382104128599167,0.9031635802469136,0.237239448217357,0.6912440657615662,0.6344378590583801,0.7471953630447388
0.724311113357544,0.5026715040206909,0.9035493827160492,0.2258209716982958,0.6915863156318665,0.6350196003913879,0.7473991513252258
0.724602222442627,0.4960873320698738,0.8958333333333334,0.2451388556055906,0.6917605400085449,0.6350877285003662,0.7477174401283264
0.724909245967865,0.507800817489624,0.8939043209876543,0.2495428723532979,0.6920558214187622,0.635503888130188,0.7479737997055054
0.7250974774360657,0.510061064362526,0.9131944444444444,0.216226804728915,0.6920374631881714,0.6351445317268372,0.7482722997665405
0.7255890369415283,0.4167844042181968,0.9058641975308642,0.2396546416893238,0.6925391554832458,0.6359003782272339,0.7486621737480164
0.7259990572929382,0.415177471935749,0.8854166666666666,0.2651308487828185,0.6928470134735107,0.6361904740333557,0.7490655183792114
0.7261401414871216,0.6018890306353569,0.8923611111111112,0.258353276950557,0.6931745409965515,0.6369696855545044,0.74904865026474
0.7266550064086914,0.4305559694766998,0.8881172839506173,0.2640824183458235,0.6936572790145874,0.637627124786377,0.7494882345199585
0.7270148396492004,0.4528436586260795,0.9004629629629629,0.2368304762171535,0.6938117146492004,0.6375280618667603,0.749923050403595
0.727426290512085,0.444971227645874,0.8946759259259259,0.2450027633004072,0.6941150426864624,0.6378026008605957,0.7503315210342407
0.7278885245323181,0.454163222014904,0.8935185185185185,0.2472336521235908,0.6945043802261353,0.63825923204422,0.750756561756134
0.7282722592353821,0.4030387341976166,0.8946759259259259,0.2425738992850954,0.6947908401489258,0.6385266780853271,0.7511346936225891
0.7285239696502686,0.4943834364414215,0.9085648148148148,0.2186202912068948,0.6949236392974854,0.6385347843170166,0.7514207363128662
0.7287729382514954,0.4720885664224624,0.9027777777777778,0.2338935892756392,0.6950668692588806,0.638579249382019,0.7516952753067017
0.7292720079421997,0.4049773380160332,0.9093364197530864,0.2159000684211894,0.6954700946807861,0.6390217542648315,0.7521653175354004
0.7295681238174438,0.5231989324092865,0.8969907407407407,0.2428362140568291,0.6955649852752686,0.6388468742370605,0.7525429129600525
0.7298610210418701,0.4364018015563488,0.9070216049382716,0.2302130144543764,0.6957414746284485,0.6389247179031372,0.7528596520423889
0.730506181716919,0.3380936369299888,0.9128086419753086,0.2143928804775563,0.6963223218917847,0.6396791338920593,0.7534257769584656
