validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7016367316246033,0.4618784815073013,0.8962191358024691,0.2538728041619789,0.6754893660545349,0.6228134632110596,0.7239658236503601
0.7021443843841553,0.4827698938548564,0.8919753086419753,0.2577951528677126,0.6758024096488953,0.6229090690612793,0.7245405316352844
0.7028224468231201,0.4221207082271576,0.8877314814814815,0.2589484046145183,0.6764280796051025,0.6237237453460693,0.7251335978507996
0.7034290432929993,0.4794468060135841,0.9000771604938271,0.2432669764611779,0.6770278811454773,0.6245833039283752,0.7256311774253845
0.7039661407470703,0.5026876583695412,0.8931327160493827,0.2593893008988078,0.6773146986961365,0.624542772769928,0.726274311542511
0.7043189406394958,0.538684356212616,0.8850308641975309,0.2607308002870257,0.6775522232055664,0.624678373336792,0.7266555428504944
0.7050411701202393,0.4292848095297813,0.8881172839506173,0.263466997117531,0.6780648231506348,0.6250434517860413,0.7274134755134583
0.7051495313644409,0.5186765119433403,0.8935185185185185,0.2518163156218645,0.6777608394622803,0.6238505840301514,0.7278398871421814
0.7056535482406616,0.5018665999174118,0.8904320987654321,0.2532806301989206,0.6780818700790405,0.6239886283874512,0.728397011756897
0.7058674693107605,0.4876247897744178,0.9000771604938271,0.2491770702891233,0.6780692934989929,0.623559296131134,0.7287550568580627
0.70649653673172,0.4699059151113033,0.8935185185185185,0.2454867968108595,0.6784756779670715,0.6237534880638123,0.7294438481330872
0.7067552804946899,0.5193094432353973,0.9004629629629629,0.2372431051803798,0.6786935329437256,0.6240000128746033,0.7296856045722961
0.7072842717170715,0.5139853745698929,0.9035493827160492,0.2454546141188319,0.6789409518241882,0.6238567233085632,0.7303401827812195
0.7076139450073242,0.5335413321852684,0.8993055555555556,0.2377416774993989,0.6792963743209839,0.6244262456893921,0.7305849194526672
0.7084785103797913,0.4663901478052139,0.8850308641975309,0.2568959059511743,0.6801259517669678,0.6255826354026794,0.7313101887702942
0.7088736295700073,0.4805868208408356,0.8939043209876543,0.2461035226176424,0.6804943084716797,0.626075267791748,0.731650710105896
0.7092359066009521,0.5034962311387062,0.8993055555555556,0.2382725589885944,0.6805624961853027,0.6256533265113831,0.7321778535842896
0.709882378578186,0.4493110157549381,0.9008487654320988,0.2400653656662964,0.6810979247093201,0.6262434124946594,0.7327877283096313
0.7103617787361145,0.4636344999074936,0.8885030864197531,0.2516573914667455,0.6813929677009583,0.6263517141342163,0.7333204746246338
0.7111191749572754,0.4119293183088303,0.8996913580246914,0.2386938388027795,0.6820321679115295,0.6270833611488342,0.7340247631072998
