validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.6503629684448242,0.514453974366188,0.8773148148148148,0.2847971538218056,0.7785794734954834,0.8787654042243958,0.5485741496086121
0.6509211659431458,0.5869937852025032,0.8753858024691358,0.2765302719866357,0.7785619497299194,0.878303050994873,0.5498870611190796
0.6525866389274597,0.4803634643554687,0.8811728395061729,0.2703802243965428,0.7796902060508728,0.8780952095985413,0.553113579750061
0.6529696583747864,0.6841399610042572,0.8773148148148148,0.2748439969812951,0.779675304889679,0.8777777552604675,0.5540074706077576
0.6538549661636353,0.5893551886081696,0.8850308641975309,0.2577907515735161,0.7809976935386658,0.8783907890319824,0.555302083492279
0.6540908813476562,0.6559695839881897,0.8850308641975309,0.2636181363245336,0.7822449207305908,0.8794350028038025,0.5551452040672302
0.6550941467285156,0.5033839672803879,0.8858024691358025,0.2803143815296452,0.7792463898658752,0.8756666779518127,0.5591337084770203
0.6563912630081177,0.5571599900722504,0.8811728395061729,0.2633049764284274,0.7802240252494812,0.8756284117698669,0.5615400671958923
0.6568427681922913,0.6473379313945771,0.8734567901234568,0.2767996958843091,0.7804322838783264,0.8754838705062866,0.5624487400054932
0.6578600406646729,0.5397297382354737,0.8765432098765432,0.2714432964964611,0.7799370884895325,0.8741798996925354,0.5650308132171631
0.6583263874053955,0.6144502222537994,0.8819444444444444,0.2711522855409762,0.7812044024467468,0.8751041889190674,0.5653724074363708
0.6592384576797485,0.5588687568902969,0.8861882716049383,0.2563625614090664,0.7819777727127075,0.8751794695854187,0.5669935941696167
0.6600221395492554,0.5437753349542618,0.8850308641975309,0.2587223863456307,0.7814581394195557,0.874040424823761,0.5690402984619141
0.6615758538246155,0.5072774350643158,0.8819444444444444,0.2662999855308998,0.7830123901367188,0.874427855014801,0.5716437697410583
0.6620578169822693,0.5683414757251739,0.8896604938271605,0.2587770590694939,0.7837426066398621,0.874803900718689,0.5723118782043457
0.6624295711517334,0.557383593916893,0.8931327160493827,0.2554722646387612,0.7827746272087097,0.8735265731811523,0.5736697912216187
0.6633127927780151,0.5268707931041717,0.8877314814814815,0.2528821680603957,0.7824179530143738,0.8724762201309204,0.575819194316864
0.6643582582473755,0.4836948573589325,0.8950617283950617,0.2501259173561887,0.7830249071121216,0.8723004460334778,0.5777856111526489
0.6650978326797485,0.556006520986557,0.8869598765432098,0.2571289430304271,0.782167375087738,0.8708333373069763,0.5798795819282532
0.665817141532898,0.6160768538713455,0.8819444444444444,0.2596705937530936,0.7830769419670105,0.8712328672409058,0.5809507369995117
0.6670108437538147,0.536922711133957,0.8850308641975309,0.2543817460536957,0.7850098609924316,0.8723423480987549,0.5824936628341675
0.6677740812301636,0.584981843829155,0.8950617283950617,0.2405916108954243,0.7848950028419495,0.8716444373130798,0.5842111110687256
0.6681675314903259,0.6345882892608643,0.8834876543209876,0.2696542151090575,0.7856197357177734,0.8721052408218384,0.5846692323684692
